,0,1,2,3,4,5,6,7,8,9
0,293,2,2,96,0,0,604,0,3,0
1,0,874,2,105,0,0,18,1,0,0
2,19,0,79,12,176,0,712,0,2,0
3,3,1,0,895,1,0,97,1,2,0
4,0,0,0,98,385,0,516,0,1,0
5,0,0,0,0,0,993,0,6,1,0
6,22,0,3,72,49,0,849,0,5,0
7,0,0,0,0,0,375,1,615,1,8
8,35,0,0,3,2,10,30,5,915,0
9,1,0,0,0,0,176,1,89,0,733
