,0,1,2,3,4,5,6,7,8,9
0,418,0,0,110,2,11,453,0,5,1
1,0,415,0,407,3,17,156,0,2,0
2,2,0,205,2,5,15,765,0,3,3
3,2,0,0,739,1,8,242,0,8,0
4,0,0,246,17,4,17,713,0,3,0
5,0,0,0,0,0,933,0,58,5,4
6,44,0,66,61,6,27,786,1,8,1
7,0,0,1,0,1,65,0,929,0,4
8,0,0,0,54,1,32,66,2,843,2
9,0,0,1,1,1,248,3,227,1,518
