,0,1,2,3,4,5,6,7,8,9
0,95,0,0,203,8,60,613,0,21,0
1,0,9,0,784,1,15,182,0,9,0
2,0,0,5,21,33,184,748,0,9,0
3,0,0,0,713,2,46,177,0,62,0
4,0,0,7,67,54,215,641,0,16,0
5,0,0,0,0,0,960,0,34,3,3
6,13,0,0,122,45,181,617,0,22,0
7,0,0,0,0,0,422,0,577,1,0
8,0,0,0,116,2,220,45,1,616,0
9,0,0,0,3,0,817,0,125,9,46
