,0,1,2,3,4,5,6,7,8,9
0,15,0,1,161,1,2,806,6,7,1
1,16,15,0,721,1,11,158,25,49,4
2,5,0,3,13,63,0,911,2,3,0
3,20,1,0,514,5,22,369,34,34,1
4,1,0,1,34,86,1,863,9,5,0
5,2,0,0,0,0,948,0,28,22,0
6,6,0,3,85,49,1,840,6,10,0
7,0,0,0,0,0,746,0,240,14,0
8,67,0,0,24,15,20,384,27,463,0
9,0,0,0,0,0,868,3,119,10,0
