,0,1,2,3,4,5,6,7,8,9
0,6,0,0,142,17,623,105,1,105,1
1,0,0,0,43,2,790,19,4,139,3
2,0,0,0,58,3,817,45,0,76,1
3,0,0,0,46,6,808,15,1,123,1
4,0,0,0,28,2,893,13,0,64,0
5,0,0,0,1,0,896,0,82,20,1
6,0,0,2,63,15,790,52,4,74,0
7,0,0,0,1,0,883,0,111,4,1
8,1,0,0,54,4,797,13,7,123,1
9,0,0,0,0,0,957,0,34,9,0
