,0,1,2,3,4,5,6,7,8,9
0,6,0,0,206,15,440,224,1,106,2
1,0,0,0,223,7,444,26,1,298,1
2,0,0,0,89,18,716,103,1,73,0
3,1,0,0,164,5,565,22,1,242,0
4,0,0,0,49,14,805,45,0,87,0
5,0,0,0,0,0,952,0,39,6,3
6,0,0,0,96,15,690,118,0,80,1
7,0,0,0,0,0,855,0,145,0,0
8,1,0,1,92,1,650,15,3,237,0
9,0,0,0,0,0,961,1,29,9,0
