,0,1,2,3,4,5,6,7,8,9
0,372,0,1,127,3,19,473,0,5,0
1,0,226,0,532,4,13,222,0,3,0
2,0,0,118,4,8,32,832,0,6,0
3,1,0,0,748,2,8,228,0,13,0
4,0,0,157,25,12,30,773,0,2,1
5,0,0,0,0,0,943,0,47,2,8
6,42,0,42,69,10,25,801,0,11,0
7,0,0,0,0,0,118,0,879,1,2
8,0,0,1,71,1,63,74,2,787,1
9,0,0,0,1,1,426,4,214,1,353
