,0,1,2,3,4,5,6,7,8,9
0,37,0,0,216,11,135,561,1,39,0
1,0,1,0,771,0,36,128,0,63,1
2,0,0,0,31,41,381,527,0,19,1
3,0,0,0,619,6,104,149,0,122,0
4,0,0,0,81,41,460,381,0,37,0
5,0,0,0,0,0,960,1,31,5,3
6,6,0,0,109,30,367,463,0,25,0
7,0,0,0,0,0,586,0,414,0,0
8,0,0,0,106,3,383,21,0,486,1
9,0,0,0,0,1,901,0,79,8,11
