,0,1,2,3,4,5,6,7,8,9
0,413,0,1,108,2,15,459,1,1,0
1,0,343,0,479,1,17,156,0,3,1
2,1,0,177,5,3,21,782,0,9,2
3,2,0,0,743,2,9,233,1,8,2
4,0,0,207,20,11,13,747,0,1,1
5,0,0,0,0,0,937,0,55,1,7
6,46,1,59,63,8,20,794,0,8,1
7,0,0,0,0,0,82,0,913,1,4
8,1,0,0,77,2,40,69,0,810,1
9,0,0,0,2,1,301,2,235,3,456
