,0,1,2,3,4,5,6,7,8,9
0,292,1,1,96,0,0,605,1,4,0
1,1,889,0,91,1,0,16,1,1,0
2,20,0,99,15,173,0,690,0,3,0
3,5,0,1,886,3,0,101,3,1,0
4,1,0,1,102,422,0,474,0,0,0
5,0,0,0,0,0,987,0,9,0,4
6,23,0,3,61,48,0,858,0,7,0
7,0,0,0,0,0,392,1,597,1,9
8,25,0,0,5,3,7,24,2,934,0
9,0,0,0,0,0,150,0,88,3,759
