,0,1,2,3,4,5,6,7,8,9
0,61,0,0,227,7,84,592,2,27,0
1,0,1,0,770,2,24,165,0,36,2
2,0,0,3,27,39,287,629,1,12,2
3,0,0,0,667,2,82,140,0,109,0
4,0,0,2,83,44,328,510,0,32,1
5,0,0,0,0,0,965,0,33,0,2
6,3,0,0,114,36,293,528,0,26,0
7,0,0,0,0,0,511,0,489,0,0
8,0,0,0,122,3,289,34,3,549,0
9,0,0,0,1,0,863,2,99,10,25
