,0,1,2,3,4,5,6,7,8,9
0,429,0,8,51,3,0,507,0,2,0
1,0,933,1,53,1,0,11,0,1,0
2,20,0,472,8,262,0,237,0,1,0
3,1,3,3,880,7,0,106,0,0,0
4,0,0,22,49,754,0,173,0,2,0
5,0,0,0,0,0,981,0,10,0,9
6,15,0,17,45,141,0,775,0,7,0
7,0,0,0,0,0,107,1,881,0,11
8,6,0,0,2,2,2,17,3,967,1
9,0,0,0,0,0,14,1,83,0,902
