,0,1,2,3,4,5,6,7,8,9
0,603,0,2,47,1,7,334,0,4,2
1,1,849,0,97,0,3,48,0,2,0
2,1,0,656,5,1,1,333,0,1,2
3,5,2,0,717,0,1,267,1,5,2
4,0,0,572,11,2,5,409,0,1,0
5,0,0,0,0,3,902,2,75,6,12
6,82,0,258,38,2,2,607,0,9,2
7,0,0,2,0,0,6,1,980,2,9
8,0,0,2,22,0,7,41,1,926,1
9,0,0,0,0,0,15,1,116,0,868
