,0,1,2,3,4,5,6,7,8,9
0,67,1,0,156,0,0,768,1,7,0
1,1,772,0,190,1,0,32,1,3,0
2,6,0,12,14,85,0,880,0,3,0
3,7,5,0,818,1,0,160,2,7,0
4,1,0,1,92,175,0,727,0,4,0
5,0,0,0,0,0,989,0,7,3,1
6,13,0,1,91,21,0,862,1,11,0
7,0,0,0,0,0,630,0,366,1,3
8,39,0,0,15,7,30,140,27,741,1
9,1,0,0,0,0,551,1,162,8,277
