,0,1,2,3,4,5,6,7,8,9
0,95,0,0,211,5,67,599,4,19,0
1,0,5,0,754,0,17,204,0,18,2
2,0,0,3,30,37,233,686,0,11,0
3,0,0,0,702,5,56,160,0,77,0
4,0,0,7,70,33,266,598,0,26,0
5,0,0,0,0,0,959,0,36,2,3
6,10,0,0,103,36,226,604,0,21,0
7,0,0,0,0,0,431,0,569,0,0
8,0,0,0,121,2,269,33,1,574,0
9,0,0,0,4,0,860,0,92,6,38
