,0,1,2,3,4,5,6,7,8,9
0,472,0,0,13,0,76,58,6,375,0
1,438,0,0,40,0,44,12,10,456,0
2,353,0,0,16,0,100,112,18,400,1
3,429,0,0,17,0,77,21,10,446,0
4,366,0,0,28,0,105,75,25,401,0
5,139,0,0,1,0,146,9,50,655,0
6,354,0,0,16,0,99,86,16,429,0
7,135,0,0,0,0,155,2,19,689,0
8,199,0,0,1,0,164,43,8,585,0
9,111,0,0,0,0,379,7,11,492,0
