,0,1,2,3,4,5,6,7,8,9
0,23,0,1,172,0,1,795,3,5,0
1,13,35,0,764,1,4,133,17,32,1
2,1,0,0,8,39,0,946,3,3,0
3,15,1,0,530,2,11,376,27,35,3
4,2,0,0,26,52,0,913,2,5,0
5,0,0,0,0,0,962,1,25,12,0
6,13,0,3,74,27,0,868,4,11,0
7,0,0,0,0,0,749,0,246,5,0
8,63,0,0,31,8,26,357,35,480,0
9,0,0,0,0,0,837,1,149,12,1
