,0,1,2,3,4,5,6,7,8,9
0,295,0,0,157,3,25,513,0,7,0
1,0,111,0,630,2,16,239,0,2,0
2,0,0,64,7,13,61,846,0,7,2
3,1,0,0,749,1,16,218,0,15,0
4,0,0,97,32,20,53,789,0,9,0
5,0,0,0,0,0,945,0,49,1,5
6,27,0,27,85,17,52,783,0,9,0
7,0,0,0,0,1,177,0,821,1,0
8,0,0,0,111,1,90,52,2,742,2
9,0,0,2,3,2,553,2,206,2,230
