,0,1,2,3,4,5,6,7,8,9
0,5,0,5,66,12,687,80,20,125,0
1,6,1,3,54,9,721,41,15,142,8
2,5,0,5,53,8,760,41,13,113,2
3,4,0,3,31,10,782,36,14,113,7
4,1,0,0,32,2,820,31,17,96,1
5,0,0,5,9,4,603,11,193,167,8
6,6,0,1,43,5,778,44,12,108,3
7,1,0,2,2,3,713,7,167,104,1
8,8,0,1,28,11,727,17,25,178,5
9,0,0,2,10,1,782,5,133,63,4
