,0,1,2,3,4,5,6,7,8,9
0,12,1,1,154,0,1,824,2,5,0
1,3,417,0,488,1,0,72,5,13,1
2,6,0,2,13,53,0,925,1,0,0
3,9,4,0,689,0,7,256,19,16,0
4,3,0,0,47,75,0,871,1,3,0
5,0,0,0,0,0,985,1,12,2,0
6,11,0,0,78,12,0,887,0,12,0
7,0,0,0,0,0,663,0,334,3,0
8,30,0,0,34,8,25,264,36,602,1
9,0,0,0,0,0,729,2,223,6,40
