,0,1,2,3,4,5,6,7,8,9
0,252,1,2,113,0,1,625,0,6,0
1,1,875,0,105,0,0,19,0,0,0
2,13,0,61,13,164,0,748,0,1,0
3,2,2,0,885,1,0,108,0,2,0
4,4,0,1,93,336,0,564,0,2,0
5,0,0,0,0,0,992,0,5,1,2
6,26,0,1,64,41,0,862,0,6,0
7,0,0,0,0,0,411,0,575,4,10
8,31,0,0,5,0,11,32,4,917,0
9,0,1,0,1,0,197,3,108,1,689
