,0,1,2,3,4,5,6,7,8,9
0,14,0,1,144,0,1,830,5,5,0
1,7,262,0,607,0,1,96,9,17,1
2,1,0,1,5,40,0,951,0,2,0
3,11,9,0,656,0,10,270,21,22,1
4,2,0,0,49,67,0,880,1,1,0
5,0,0,0,0,0,980,1,15,4,0
6,12,0,1,72,8,0,893,2,12,0
7,0,0,0,0,0,698,0,295,7,0
8,39,1,0,27,8,17,309,47,550,2
9,0,0,0,0,0,765,2,209,8,16
