,0,1,2,3,4,5,6,7,8,9
0,4,0,0,168,5,555,157,4,107,0
1,0,0,0,99,1,651,19,3,227,0
2,1,0,0,65,12,768,83,2,69,0
3,0,0,0,79,0,730,20,1,169,1
4,0,0,0,28,3,873,21,1,74,0
5,0,0,0,0,0,947,0,37,15,1
6,2,0,1,81,13,743,75,1,84,0
7,0,0,0,0,0,875,0,125,0,0
8,0,0,0,62,1,747,13,2,175,0
9,0,0,0,0,0,961,0,30,8,1
