,0,1,2,3,4,5,6,7,8,9
0,329,0,1,194,1,43,365,6,61,0
1,350,0,0,383,0,49,54,9,155,0
2,92,0,4,149,88,15,570,17,65,0
3,335,0,0,338,2,80,136,11,98,0
4,120,0,0,131,68,37,547,17,80,0
5,117,0,0,0,0,580,23,21,259,0
6,155,0,1,141,43,37,527,20,76,0
7,133,0,0,0,0,581,29,46,211,0
8,177,0,1,29,2,115,245,10,421,0
9,33,0,0,0,0,863,14,20,70,0
