,0,1,2,3,4,5,6,7,8,9
0,556,0,2,65,1,5,363,0,6,2
1,0,779,0,131,0,3,85,0,2,0
2,4,0,544,2,2,3,440,0,4,1
3,2,1,0,733,0,2,256,0,5,1
4,0,0,516,14,4,5,458,0,0,3
5,0,0,0,0,0,908,0,79,3,10
6,81,0,207,33,1,1,669,0,6,2
7,0,0,0,0,0,15,3,972,2,8
8,0,0,0,18,0,10,64,4,903,1
9,0,0,0,2,0,31,2,134,0,831
